
16:00:25 | Pipe | clients  4 | logs    1,066,469 | watches     10,664 | flows      5,332 | payload   1036.4 MiB
16:00:26 | Pipe | clients  4 | logs    1,067,221 | watches     10,672 | flows      5,336 | payload   1037.1 MiB
16:00:27 | Pipe | clients  4 | logs    1,067,973 | watches     10,679 | flows      5,339 | payload   1037.8 MiB
16:00:28 | Pipe | clients  4 | logs    1,068,726 | watches     10,687 | flows      5,343 | payload   1038.6 MiB
16:00:29 | Pipe | clients  4 | logs    1,069,470 | watches     10,694 | flows      5,347 | payload   1039.3 MiB
16:00:30 | Pipe | clients  4 | logs    1,070,226 | watches     10,702 | flows      5,351 | payload   1040.0 MiB
16:00:31 | Pipe | clients  4 | logs    1,070,971 | watches     10,709 | flows      5,354 | payload   1040.8 MiB
16:00:32 | Pipe | clients  4 | logs    1,071,735 | watches     10,717 | flows      5,358 | payload   1041.5 MiB
16:00:33 | Pipe | clients  4 | logs    1,072,470 | watches     10,724 | flows      5,362 | payload   1042.2 MiB
16:00:34 | Pipe | clients  4 | logs    1,073,228 | watches     10,732 | flows      5,366 | payload   1043.0 MiB
16:00:35 | Pipe | clients  4 | logs    1,073,979 | watches     10,739 | flows      5,369 | payload   1043.7 MiB
16:00:36 | Pipe | clients  4 | logs    1,074,732 | watches     10,747 | flows      5,373 | payload   1044.4 MiB
16:00:37 | Pipe | clients  4 | logs    1,075,476 | watches     10,754 | flows      5,377 | payload   1045.1 MiB
16:00:38 | Pipe | clients  4 | logs    1,076,220 | watches     10,762 | flows      5,381 | payload   1045.9 MiB
16:00:39 | Pipe | clients  4 | logs    1,076,973 | watches     10,769 | flows      5,384 | payload   1046.6 MiB
16:00:40 | Pipe | clients  4 | logs    1,077,727 | watches     10,777 | flows      5,388 | payload   1047.3 MiB
16:00:41 | Pipe | clients  4 | logs    1,078,473 | watches     10,784 | flows      5,392 | payload   1048.1 MiB
16:00:42 | Pipe | clients  4 | logs    1,079,227 | watches     10,792 | flows      5,396 | payload   1048.8 MiB
16:00:43 | Pipe | clients  4 | logs    1,079,979 | watches     10,799 | flows      5,399 | payload   1049.5 MiB
16:00:44 | Pipe | clients  4 | logs    1,080,724 | watches     10,807 | flows      5,403 | payload   1050.2 MiB
16:00:45 | Pipe | clients  4 | logs    1,081,470 | watches     10,814 | flows      5,407 | payload   1051.0 MiB
16:00:46 | Pipe | clients  4 | logs    1,082,229 | watches     10,822 | flows      5,411 | payload   1051.7 MiB
16:00:47 | Pipe | clients  4 | logs    1,082,974 | watches     10,829 | flows      5,414 | payload   1052.4 MiB
16:00:48 | Pipe | clients  4 | logs    1,083,722 | watches     10,837 | flows      5,418 | payload   1053.2 MiB
16:00:49 | Pipe | clients  4 | logs    1,084,476 | watches     10,844 | flows      5,422 | payload   1053.9 MiB
16:00:50 | Pipe | clients  4 | logs    1,085,220 | watches     10,852 | flows      5,426 | payload   1054.6 MiB
16:00:51 | Pipe | clients  4 | logs    1,085,975 | watches     10,859 | flows      5,429 | payload   1055.3 MiB
16:00:52 | Pipe | clients  4 | logs    1,086,728 | watches     10,867 | flows      5,433 | payload   1056.1 MiB
16:00:53 | Pipe | clients  4 | logs    1,087,474 | watches     10,874 | flows      5,437 | payload   1056.8 MiB
16:00:54 | Pipe | clients  4 | logs    1,088,228 | watches     10,882 | flows      5,441 | payload   1057.5 MiB
16:00:55 | Pipe | clients  4 | logs    1,088,970 | watches     10,889 | flows      5,444 | payload   1058.3 MiB
16:00:56 | Pipe | clients  4 | logs    1,089,729 | watches     10,897 | flows      5,448 | payload   1059.0 MiB
16:00:57 | Pipe | clients  4 | logs    1,090,478 | watches     10,904 | flows      5,452 | payload   1059.7 MiB
16:00:58 | Pipe | clients  4 | logs    1,091,224 | watches     10,912 | flows      5,456 | payload   1060.4 MiB
16:00:59 | Pipe | clients  4 | logs    1,091,968 | watches     10,919 | flows      5,459 | payload   1061.2 MiB
16:01:00 | Pipe | clients  4 | logs    1,092,721 | watches     10,927 | flows      5,463 | payload   1061.9 MiB
16:01:01 | Pipe | clients  4 | logs    1,093,476 | watches     10,934 | flows      5,467 | payload   1062.6 MiB
16:01:02 | Pipe | clients  4 | logs    1,094,220 | watches     10,942 | flows      5,471 | payload   1063.4 MiB
16:01:03 | Pipe | clients  4 | logs    1,094,973 | watches     10,949 | flows      5,474 | payload   1064.1 MiB
16:01:04 | Pipe | clients  4 | logs    1,095,725 | watches     10,957 | flows      5,478 | payload   1064.8 MiB
16:01:05 | Pipe | clients  4 | logs    1,096,473 | watches     10,964 | flows      5,482 | payload   1065.5 MiB
16:01:06 | Pipe | clients  4 | logs    1,097,229 | watches     10,972 | flows      5,486 | payload   1066.3 MiB
16:01:07 | Pipe | clients  4 | logs    1,097,971 | watches     10,979 | flows      5,489 | payload   1067.0 MiB
16:01:08 | Pipe | clients  4 | logs    1,098,726 | watches     10,987 | flows      5,493 | payload   1067.7 MiB
16:01:09 | Pipe | clients  4 | logs    1,099,472 | watches     10,994 | flows      5,497 | payload   1068.5 MiB
16:01:10 | Pipe | clients  4 | logs    1,100,227 | watches     11,002 | flows      5,501 | payload   1069.2 MiB
16:01:11 | Pipe | clients  4 | logs    1,100,978 | watches     11,009 | flows      5,504 | payload   1069.9 MiB
16:01:12 | Pipe | clients  4 | logs    1,101,720 | watches     11,017 | flows      5,508 | payload   1070.6 MiB
16:01:13 | Pipe | clients  4 | logs    1,102,476 | watches     11,024 | flows      5,512 | payload   1071.4 MiB
16:01:14 | Pipe | clients  4 | logs    1,103,221 | watches     11,032 | flows      5,516 | payload   1072.1 MiB
16:01:15 | Pipe | clients  4 | logs    1,103,972 | watches     11,039 | flows      5,519 | payload   1072.8 MiB
16:01:16 | Pipe | clients  4 | logs    1,104,727 | watches     11,047 | flows      5,523 | payload   1073.6 MiB
16:01:17 | Pipe | clients  4 | logs    1,105,476 | watches     11,054 | flows      5,527 | payload   1074.3 MiB
16:01:18 | Pipe | clients  4 | logs    1,106,229 | watches     11,062 | flows      5,531 | payload   1075.0 MiB
16:01:19 | Pipe | clients  4 | logs    1,106,976 | watches     11,069 | flows      5,534 | payload   1075.8 MiB
16:01:20 | Pipe | clients  4 | logs    1,107,723 | watches     11,077 | flows      5,538 | payload   1076.5 MiB
16:01:21 | Pipe | clients  4 | logs    1,108,479 | watches     11,084 | flows      5,542 | payload   1077.2 MiB
16:01:22 | Pipe | clients  4 | logs    1,109,221 | watches     11,092 | flows      5,546 | payload   1077.9 MiB
16:01:23 | Pipe | clients  4 | logs    1,109,973 | watches     11,099 | flows      5,549 | payload   1078.7 MiB
16:01:24 | Pipe | clients  4 | logs    1,110,719 | watches     11,107 | flows      5,553 | payload   1079.4 MiB
16:01:25 | Pipe | clients  4 | logs    1,111,477 | watches     11,114 | flows      5,557 | payload   1080.1 MiB
16:01:26 | Pipe | clients  4 | logs    1,112,220 | watches     11,122 | flows      5,561 | payload   1080.8 MiB
16:01:27 | Pipe | clients  4 | logs    1,112,969 | watches     11,129 | flows      5,564 | payload   1081.6 MiB
16:01:28 | Pipe | clients  4 | logs    1,113,720 | watches     11,137 | flows      5,568 | payload   1082.3 MiB
16:01:29 | Pipe | clients  4 | logs    1,114,483 | watches     11,144 | flows      5,572 | payload   1083.0 MiB
16:01:30 | Pipe | clients  4 | logs    1,115,218 | watches     11,152 | flows      5,576 | payload   1083.8 MiB
16:01:31 | Pipe | clients  4 | logs    1,115,973 | watches     11,159 | flows      5,579 | payload   1084.5 MiB
16:01:32 | Pipe | clients  4 | logs    1,116,727 | watches     11,167 | flows      5,583 | payload   1085.2 MiB
16:01:33 | Pipe | clients  4 | logs    1,117,476 | watches     11,174 | flows      5,587 | payload   1086.0 MiB
16:01:34 | Pipe | clients  4 | logs    1,118,225 | watches     11,182 | flows      5,591 | payload   1086.7 MiB
16:01:35 | Pipe | clients  4 | logs    1,118,974 | watches     11,189 | flows      5,594 | payload   1087.4 MiB
16:01:36 | Pipe | clients  4 | logs    1,119,722 | watches     11,197 | flows      5,598 | payload   1088.1 MiB
16:01:37 | Pipe | clients  4 | logs    1,120,475 | watches     11,204 | flows      5,602 | payload   1088.9 MiB
16:01:38 | Pipe | clients  4 | logs    1,121,219 | watches     11,212 | flows      5,606 | payload   1089.6 MiB
16:01:39 | Pipe | clients  4 | logs    1,121,977 | watches     11,219 | flows      5,609 | payload   1090.3 MiB
16:01:40 | Pipe | clients  4 | logs    1,122,723 | watches     11,227 | flows      5,613 | payload   1091.1 MiB
16:01:41 | Pipe | clients  4 | logs    1,123,469 | watches     11,234 | flows      5,617 | payload   1091.8 MiB
16:01:42 | Pipe | clients  4 | logs    1,124,230 | watches     11,242 | flows      5,621 | payload   1092.5 MiB
16:01:43 | Pipe | clients  4 | logs    1,124,971 | watches     11,249 | flows      5,624 | payload   1093.2 MiB
16:01:44 | Pipe | clients  4 | logs    1,125,724 | watches     11,257 | flows      5,628 | payload   1094.0 MiB
16:01:45 | Pipe | clients  4 | logs    1,126,473 | watches     11,264 | flows      5,632 | payload   1094.7 MiB
16:01:46 | Pipe | clients  4 | logs    1,127,229 | watches     11,272 | flows      5,636 | payload   1095.4 MiB
16:01:47 | Pipe | clients  4 | logs    1,127,975 | watches     11,279 | flows      5,639 | payload   1096.2 MiB
16:01:48 | Pipe | clients  4 | logs    1,128,725 | watches     11,287 | flows      5,643 | payload   1096.9 MiB
16:01:49 | Pipe | clients  4 | logs    1,129,479 | watches     11,294 | flows      5,647 | payload   1097.6 MiB
16:01:50 | Pipe | clients  4 | logs    1,130,218 | watches     11,302 | flows      5,651 | payload   1098.3 MiB
16:01:51 | Pipe | clients  4 | logs    1,130,983 | watches     11,309 | flows      5,654 | payload   1099.1 MiB
16:01:52 | Pipe | clients  4 | logs    1,131,722 | watches     11,317 | flows      5,658 | payload   1099.8 MiB
16:01:53 | Pipe | clients  4 | logs    1,132,478 | watches     11,324 | flows      5,662 | payload   1100.5 MiB
16:01:54 | Pipe | clients  4 | logs    1,133,226 | watches     11,332 | flows      5,666 | payload   1101.3 MiB
16:01:55 | Pipe | clients  4 | logs    1,133,974 | watches     11,339 | flows      5,669 | payload   1102.0 MiB
16:01:56 | Pipe | clients  4 | logs    1,134,719 | watches     11,347 | flows      5,673 | payload   1102.7 MiB
16:01:57 | Pipe | clients  4 | logs    1,135,477 | watches     11,354 | flows      5,677 | payload   1103.4 MiB
16:01:58 | Pipe | clients  4 | logs    1,136,228 | watches     11,362 | flows      5,681 | payload   1104.2 MiB
16:01:59 | Pipe | clients  4 | logs    1,136,974 | watches     11,369 | flows      5,684 | payload   1104.9 MiB
16:02:00 | Pipe | clients  4 | logs    1,137,719 | watches     11,377 | flows      5,688 | payload   1105.6 MiB
16:02:01 | Pipe | clients  4 | logs    1,138,483 | watches     11,384 | flows      5,692 | payload   1106.4 MiB
16:02:02 | Pipe | clients  4 | logs    1,139,220 | watches     11,392 | flows      5,696 | payload   1107.1 MiB
16:02:03 | Pipe | clients  4 | logs    1,139,983 | watches     11,399 | flows      5,699 | payload   1107.8 MiB
16:02:04 | Pipe | clients  4 | logs    1,140,723 | watches     11,407 | flows      5,703 | payload   1108.5 MiB
16:02:05 | Pipe | clients  4 | logs    1,141,476 | watches     11,414 | flows      5,707 | payload   1109.3 MiB
16:02:06 | Pipe | clients  4 | logs    1,142,225 | watches     11,422 | flows      5,711 | payload   1110.0 MiB
16:02:07 | Pipe | clients  4 | logs    1,142,976 | watches     11,429 | flows      5,714 | payload   1110.7 MiB
16:02:08 | Pipe | clients  4 | logs    1,143,721 | watches     11,437 | flows      5,718 | payload   1111.5 MiB
16:02:09 | Pipe | clients  4 | logs    1,144,480 | watches     11,444 | flows      5,722 | payload   1112.2 MiB
16:02:10 | Pipe | clients  4 | logs    1,145,222 | watches     11,452 | flows      5,726 | payload   1112.9 MiB
16:02:11 | Pipe | clients  4 | logs    1,145,976 | watches     11,459 | flows      5,729 | payload   1113.7 MiB
16:02:12 | Pipe | clients  4 | logs    1,146,723 | watches     11,467 | flows      5,733 | payload   1114.4 MiB
16:02:13 | Pipe | clients  4 | logs    1,147,479 | watches     11,474 | flows      5,737 | payload   1115.1 MiB
16:02:14 | Pipe | clients  4 | logs    1,148,219 | watches     11,482 | flows      5,741 | payload   1115.8 MiB
16:02:15 | Pipe | clients  4 | logs    1,148,975 | watches     11,489 | flows      5,744 | payload   1116.6 MiB
16:02:16 | Pipe | clients  4 | logs    1,149,720 | watches     11,497 | flows      5,748 | payload   1117.3 MiB
16:02:17 | Pipe | clients  4 | logs    1,150,479 | watches     11,504 | flows      5,752 | payload   1118.0 MiB
16:02:18 | Pipe | clients  4 | logs    1,151,220 | watches     11,512 | flows      5,756 | payload   1118.7 MiB
16:02:19 | Pipe | clients  4 | logs    1,151,977 | watches     11,519 | flows      5,759 | payload   1119.5 MiB
16:02:20 | Pipe | clients  4 | logs    1,152,719 | watches     11,527 | flows      5,763 | payload   1120.2 MiB
16:02:21 | Pipe | clients  4 | logs    1,153,478 | watches     11,534 | flows      5,767 | payload   1120.9 MiB
16:02:22 | Pipe | clients  4 | logs    1,154,229 | watches     11,542 | flows      5,771 | payload   1121.7 MiB
16:02:23 | Pipe | clients  4 | logs    1,154,971 | watches     11,549 | flows      5,774 | payload   1122.4 MiB
16:02:24 | Pipe | clients  4 | logs    1,155,730 | watches     11,557 | flows      5,778 | payload   1123.1 MiB
16:02:25 | Pipe | clients  4 | logs    1,156,470 | watches     11,564 | flows      5,782 | payload   1123.9 MiB
16:02:26 | Pipe | clients  4 | logs    1,157,223 | watches     11,572 | flows      5,786 | payload   1124.6 MiB
16:02:27 | Pipe | clients  4 | logs    1,157,978 | watches     11,579 | flows      5,789 | payload   1125.3 MiB
16:02:28 | Pipe | clients  4 | logs    1,158,723 | watches     11,587 | flows      5,793 | payload   1126.0 MiB
16:02:29 | Pipe | clients  4 | logs    1,159,468 | watches     11,594 | flows      5,797 | payload   1126.8 MiB
16:02:30 | Pipe | clients  4 | logs    1,160,230 | watches     11,602 | flows      5,801 | payload   1127.5 MiB
16:02:31 | Pipe | clients  4 | logs    1,160,971 | watches     11,609 | flows      5,804 | payload   1128.2 MiB
16:02:32 | Pipe | clients  4 | logs    1,161,729 | watches     11,617 | flows      5,808 | payload   1129.0 MiB
16:02:33 | Pipe | clients  4 | logs    1,162,470 | watches     11,624 | flows      5,812 | payload   1129.7 MiB
16:02:34 | Pipe | clients  4 | logs    1,163,220 | watches     11,632 | flows      5,816 | payload   1130.4 MiB
16:02:35 | Pipe | clients  4 | logs    1,163,980 | watches     11,639 | flows      5,819 | payload   1131.1 MiB
16:02:36 | Pipe | clients  4 | logs    1,164,722 | watches     11,647 | flows      5,823 | payload   1131.9 MiB
16:02:37 | Pipe | clients  4 | logs    1,165,480 | watches     11,654 | flows      5,827 | payload   1132.6 MiB
16:02:38 | Pipe | clients  4 | logs    1,166,222 | watches     11,662 | flows      5,831 | payload   1133.3 MiB
16:02:39 | Pipe | clients  4 | logs    1,166,974 | watches     11,669 | flows      5,834 | payload   1134.1 MiB
16:02:40 | Pipe | clients  4 | logs    1,167,723 | watches     11,677 | flows      5,838 | payload   1134.8 MiB
16:02:41 | Pipe | clients  4 | logs    1,168,476 | watches     11,684 | flows      5,842 | payload   1135.5 MiB
16:02:42 | Pipe | clients  4 | logs    1,169,227 | watches     11,692 | flows      5,846 | payload   1136.2 MiB
16:02:43 | Pipe | clients  4 | logs    1,169,977 | watches     11,699 | flows      5,849 | payload   1137.0 MiB
16:02:44 | Pipe | clients  4 | logs    1,170,723 | watches     11,707 | flows      5,853 | payload   1137.7 MiB
16:02:45 | Pipe | clients  4 | logs    1,171,472 | watches     11,714 | flows      5,857 | payload   1138.4 MiB
16:02:46 | Pipe | clients  4 | logs    1,172,227 | watches     11,722 | flows      5,861 | payload   1139.2 MiB
16:02:47 | Pipe | clients  4 | logs    1,172,972 | watches     11,729 | flows      5,864 | payload   1139.9 MiB
