
15:04:30 | Tcp  | clients  8 | logs   41,437,465 | watches    414,371 | flows    207,184 | payload  40268.7 MiB
15:04:31 | Tcp  | clients  8 | logs   41,444,456 | watches    414,440 | flows    207,218 | payload  40275.5 MiB
15:04:32 | Tcp  | clients  8 | logs   41,452,984 | watches    414,524 | flows    207,260 | payload  40283.8 MiB
15:04:33 | Tcp  | clients  8 | logs   41,464,415 | watches    414,640 | flows    207,318 | payload  40294.9 MiB
15:04:34 | Tcp  | clients  8 | logs   41,473,016 | watches    414,725 | flows    207,360 | payload  40303.2 MiB
15:04:35 | Tcp  | clients  8 | logs   41,480,948 | watches    414,804 | flows    207,400 | payload  40310.9 MiB
15:04:36 | Tcp  | clients  8 | logs   41,488,973 | watches    414,884 | flows    207,440 | payload  40318.7 MiB
15:04:37 | Tcp  | clients  8 | logs   41,496,728 | watches    414,964 | flows    207,480 | payload  40326.3 MiB
15:04:38 | Tcp  | clients  8 | logs   41,503,348 | watches    415,028 | flows    207,512 | payload  40332.7 MiB
15:04:39 | Tcp  | clients  8 | logs   41,512,343 | watches    415,119 | flows    207,558 | payload  40341.5 MiB
15:04:40 | Tcp  | clients  8 | logs   41,520,696 | watches    415,204 | flows    207,600 | payload  40349.6 MiB
15:04:41 | Tcp  | clients  8 | logs   41,528,642 | watches    415,283 | flows    207,640 | payload  40357.3 MiB
15:04:42 | Tcp  | clients  8 | logs   41,536,961 | watches    415,364 | flows    207,680 | payload  40365.4 MiB
15:04:43 | Tcp  | clients  8 | logs   41,545,015 | watches    415,445 | flows    207,720 | payload  40373.2 MiB
15:04:44 | Tcp  | clients  8 | logs   41,552,971 | watches    415,524 | flows    207,760 | payload  40380.9 MiB
15:04:45 | Tcp  | clients  8 | logs   41,560,963 | watches    415,604 | flows    207,800 | payload  40388.7 MiB
15:04:46 | Tcp  | clients  8 | logs   41,568,182 | watches    415,676 | flows    207,836 | payload  40395.7 MiB
15:04:47 | Tcp  | clients  8 | logs   41,576,606 | watches    415,763 | flows    207,880 | payload  40403.9 MiB
15:04:48 | Tcp  | clients  8 | logs   41,584,971 | watches    415,844 | flows    207,920 | payload  40412.0 MiB
15:04:49 | Tcp  | clients  8 | logs   41,591,918 | watches    415,916 | flows    207,956 | payload  40418.8 MiB
15:04:50 | Tcp  | clients  8 | logs   41,597,993 | watches    415,975 | flows    207,985 | payload  40424.7 MiB
15:04:51 | Tcp  | clients  8 | logs   41,605,410 | watches    416,051 | flows    208,024 | payload  40431.9 MiB
15:04:52 | Tcp  | clients  8 | logs   41,611,498 | watches    416,111 | flows    208,053 | payload  40437.8 MiB
15:04:53 | Tcp  | clients  8 | logs   41,618,819 | watches    416,183 | flows    208,089 | payload  40444.9 MiB
15:04:54 | Tcp  | clients  8 | logs   41,626,443 | watches    416,260 | flows    208,128 | payload  40452.3 MiB
15:04:55 | Tcp  | clients  8 | logs   41,634,546 | watches    416,340 | flows    208,168 | payload  40460.2 MiB
15:04:56 | Tcp  | clients  8 | logs   41,637,542 | watches    416,372 | flows    208,184 | payload  40463.1 MiB
15:04:57 | Tcp  | clients  8 | logs   41,638,456 | watches    416,380 | flows    208,188 | payload  40464.0 MiB
15:04:58 | Tcp  | clients  8 | logs   41,642,673 | watches    416,422 | flows    208,208 | payload  40468.1 MiB
15:04:59 | Tcp  | clients  8 | logs   41,650,065 | watches    416,498 | flows    208,248 | payload  40475.3 MiB
15:05:00 | Tcp  | clients  8 | logs   41,656,567 | watches    416,563 | flows    208,280 | payload  40481.6 MiB
15:05:01 | Tcp  | clients  8 | logs   41,659,886 | watches    416,595 | flows    208,296 | payload  40484.8 MiB
15:05:02 | Tcp  | clients  8 | logs   41,662,537 | watches    416,620 | flows    208,308 | payload  40487.4 MiB
15:05:03 | Tcp  | clients  8 | logs   41,666,353 | watches    416,660 | flows    208,328 | payload  40491.1 MiB
15:05:04 | Tcp  | clients  8 | logs   41,671,934 | watches    416,715 | flows    208,355 | payload  40496.5 MiB
15:05:05 | Tcp  | clients  8 | logs   41,681,848 | watches    416,814 | flows    208,406 | payload  40506.2 MiB
15:05:06 | Tcp  | clients  8 | logs   41,694,492 | watches    416,940 | flows    208,468 | payload  40518.5 MiB
15:05:07 | Tcp  | clients  8 | logs   41,703,359 | watches    417,028 | flows    208,512 | payload  40527.1 MiB
15:05:08 | Tcp  | clients  8 | logs   41,709,254 | watches    417,090 | flows    208,544 | payload  40532.8 MiB
15:05:09 | Tcp  | clients  8 | logs   41,717,518 | watches    417,171 | flows    208,584 | payload  40540.8 MiB
15:05:10 | Tcp  | clients  8 | logs   41,722,298 | watches    417,219 | flows    208,608 | payload  40545.5 MiB
15:05:11 | Tcp  | clients  8 | logs   41,730,096 | watches    417,298 | flows    208,648 | payload  40553.1 MiB
15:05:12 | Tcp  | clients  8 | logs   41,733,952 | watches    417,334 | flows    208,664 | payload  40556.8 MiB
15:05:13 | Tcp  | clients  8 | logs   41,742,998 | watches    417,427 | flows    208,712 | payload  40565.6 MiB
15:05:14 | Tcp  | clients  8 | logs   41,753,541 | watches    417,532 | flows    208,764 | payload  40575.8 MiB
15:05:15 | Tcp  | clients  8 | logs   41,760,374 | watches    417,600 | flows    208,799 | payload  40582.5 MiB
15:05:16 | Tcp  | clients  8 | logs   41,765,612 | watches    417,652 | flows    208,824 | payload  40587.6 MiB
15:05:17 | Tcp  | clients  8 | logs   41,770,599 | watches    417,701 | flows    208,848 | payload  40592.4 MiB
15:05:18 | Tcp  | clients  8 | logs   41,770,959 | watches    417,706 | flows    208,850 | payload  40592.8 MiB
15:05:19 | Tcp  | clients  8 | logs   41,778,237 | watches    417,778 | flows    208,888 | payload  40599.8 MiB
15:05:20 | Tcp  | clients  8 | logs   41,783,877 | watches    417,834 | flows    208,914 | payload  40605.3 MiB
15:05:21 | Tcp  | clients  8 | logs   41,791,364 | watches    417,909 | flows    208,952 | payload  40612.6 MiB
15:05:22 | Tcp  | clients  8 | logs   41,795,843 | watches    417,954 | flows    208,976 | payload  40617.0 MiB
15:05:23 | Tcp  | clients  8 | logs   41,800,618 | watches    418,002 | flows    209,000 | payload  40621.6 MiB
15:05:24 | Tcp  | clients  8 | logs   41,807,612 | watches    418,073 | flows    209,034 | payload  40628.4 MiB
15:05:25 | Tcp  | clients  8 | logs   41,818,470 | watches    418,182 | flows    209,089 | payload  40638.9 MiB
15:05:26 | Tcp  | clients  8 | logs   41,828,772 | watches    418,284 | flows    209,140 | payload  40649.0 MiB
15:05:27 | Tcp  | clients  8 | logs   41,837,010 | watches    418,367 | flows    209,182 | payload  40657.0 MiB
15:05:28 | Tcp  | clients  8 | logs   41,844,143 | watches    418,438 | flows    209,217 | payload  40663.9 MiB
15:05:29 | Tcp  | clients  8 | logs   41,854,851 | watches    418,545 | flows    209,271 | payload  40674.3 MiB
15:05:30 | Tcp  | clients  8 | logs   41,862,814 | watches    418,625 | flows    209,311 | payload  40682.0 MiB
15:05:31 | Tcp  | clients  8 | logs   41,870,828 | watches    418,705 | flows    209,351 | payload  40689.8 MiB
15:05:32 | Tcp  | clients  8 | logs   41,878,200 | watches    418,778 | flows    209,386 | payload  40697.0 MiB
15:05:33 | Tcp  | clients  8 | logs   41,882,109 | watches    418,817 | flows    209,407 | payload  40700.8 MiB
15:05:34 | Tcp  | clients  8 | logs   41,888,213 | watches    418,877 | flows    209,437 | payload  40706.7 MiB
15:05:35 | Tcp  | clients  8 | logs   41,899,477 | watches    418,991 | flows    209,494 | payload  40717.7 MiB
15:05:36 | Tcp  | clients  8 | logs   41,910,440 | watches    419,101 | flows    209,549 | payload  40728.3 MiB
15:05:37 | Tcp  | clients  8 | logs   41,918,528 | watches    419,181 | flows    209,589 | payload  40736.2 MiB
15:05:38 | Tcp  | clients  8 | logs   41,926,665 | watches    419,263 | flows    209,630 | payload  40744.1 MiB
15:05:39 | Tcp  | clients  8 | logs   41,927,122 | watches    419,267 | flows    209,632 | payload  40744.5 MiB
15:05:40 | Tcp  | clients  8 | logs   41,930,952 | watches    419,305 | flows    209,650 | payload  40748.3 MiB
15:05:41 | Tcp  | clients  8 | logs   41,937,315 | watches    419,369 | flows    209,682 | payload  40754.4 MiB
15:05:42 | Tcp  | clients  8 | logs   41,945,516 | watches    419,450 | flows    209,722 | payload  40762.4 MiB
15:05:43 | Tcp  | clients  8 | logs   41,957,409 | watches    419,570 | flows    209,784 | payload  40774.0 MiB
15:05:44 | Tcp  | clients  8 | logs   41,965,540 | watches    419,650 | flows    209,824 | payload  40781.9 MiB
15:05:45 | Tcp  | clients  8 | logs   41,972,702 | watches    419,722 | flows    209,858 | payload  40788.8 MiB
15:05:46 | Tcp  | clients  8 | logs   41,982,596 | watches    419,823 | flows    209,909 | payload  40798.4 MiB
15:05:47 | Tcp  | clients  8 | logs   41,991,726 | watches    419,913 | flows    209,954 | payload  40807.3 MiB
15:05:48 | Tcp  | clients  8 | logs   41,997,378 | watches    419,970 | flows    209,984 | payload  40812.8 MiB
15:05:49 | Tcp  | clients  8 | logs   42,004,136 | watches    420,037 | flows    210,016 | payload  40819.4 MiB
15:05:50 | Tcp  | clients  8 | logs   42,011,381 | watches    420,110 | flows    210,053 | payload  40826.4 MiB
15:05:51 | Tcp  | clients  8 | logs   42,018,484 | watches    420,180 | flows    210,088 | payload  40833.3 MiB
15:05:52 | Tcp  | clients  8 | logs   42,025,045 | watches    420,246 | flows    210,121 | payload  40839.7 MiB
15:05:53 | Tcp  | clients  8 | logs   42,031,241 | watches    420,308 | flows    210,152 | payload  40845.7 MiB
15:05:54 | Tcp  | clients  8 | logs   42,035,645 | watches    420,353 | flows    210,175 | payload  40850.0 MiB
15:05:55 | Tcp  | clients  8 | logs   42,039,612 | watches    420,393 | flows    210,194 | payload  40853.8 MiB
15:05:56 | Tcp  | clients  8 | logs   42,045,860 | watches    420,455 | flows    210,225 | payload  40859.9 MiB
15:05:57 | Tcp  | clients  8 | logs   42,053,043 | watches    420,527 | flows    210,262 | payload  40866.9 MiB
15:05:58 | Tcp  | clients  8 | logs   42,063,341 | watches    420,629 | flows    210,312 | payload  40876.9 MiB
15:05:59 | Tcp  | clients  8 | logs   42,074,756 | watches    420,745 | flows    210,370 | payload  40888.0 MiB
15:06:00 | Tcp  | clients  8 | logs   42,084,518 | watches    420,842 | flows    210,418 | payload  40897.5 MiB
15:06:01 | Tcp  | clients  8 | logs   42,092,483 | watches    420,922 | flows    210,458 | payload  40905.2 MiB
15:06:02 | Tcp  | clients  8 | logs   42,100,503 | watches    421,002 | flows    210,498 | payload  40913.0 MiB
15:06:03 | Tcp  | clients  8 | logs   42,108,502 | watches    421,082 | flows    210,538 | payload  40920.8 MiB
15:06:04 | Tcp  | clients  8 | logs   42,115,713 | watches    421,154 | flows    210,576 | payload  40927.8 MiB
15:06:05 | Tcp  | clients  8 | logs   42,124,326 | watches    421,240 | flows    210,617 | payload  40936.2 MiB
15:06:06 | Tcp  | clients  8 | logs   42,132,420 | watches    421,321 | flows    210,658 | payload  40944.0 MiB
15:06:07 | Tcp  | clients  8 | logs   42,137,122 | watches    421,368 | flows    210,681 | payload  40948.6 MiB
15:06:08 | Tcp  | clients  8 | logs   42,138,805 | watches    421,385 | flows    210,690 | payload  40950.2 MiB
15:06:09 | Tcp  | clients  8 | logs   42,142,471 | watches    421,421 | flows    210,709 | payload  40953.8 MiB
15:06:10 | Tcp  | clients  8 | logs   42,144,254 | watches    421,439 | flows    210,718 | payload  40955.5 MiB
15:06:11 | Tcp  | clients  8 | logs   42,147,324 | watches    421,469 | flows    210,733 | payload  40958.5 MiB
15:06:12 | Tcp  | clients  8 | logs   42,148,480 | watches    421,482 | flows    210,738 | payload  40959.6 MiB
15:06:13 | Tcp  | clients  8 | logs   42,152,403 | watches    421,521 | flows    210,759 | payload  40963.5 MiB
15:06:14 | Tcp  | clients  8 | logs   42,164,450 | watches    421,641 | flows    210,818 | payload  40975.2 MiB
15:06:15 | Tcp  | clients  8 | logs   42,175,993 | watches    421,756 | flows    210,876 | payload  40986.4 MiB
15:06:16 | Tcp  | clients  8 | logs   42,184,273 | watches    421,839 | flows    210,918 | payload  40994.4 MiB
15:06:17 | Tcp  | clients  8 | logs   42,192,137 | watches    421,917 | flows    210,957 | payload  41002.1 MiB
15:06:18 | Tcp  | clients  8 | logs   42,200,215 | watches    421,998 | flows    210,997 | payload  41009.9 MiB
15:06:19 | Tcp  | clients  8 | logs   42,208,019 | watches    422,076 | flows    211,036 | payload  41017.5 MiB
15:06:20 | Tcp  | clients  8 | logs   42,216,385 | watches    422,161 | flows    211,079 | payload  41025.6 MiB
15:06:21 | Tcp  | clients  8 | logs   42,223,742 | watches    422,234 | flows    211,114 | payload  41032.8 MiB
15:06:22 | Tcp  | clients  8 | logs   42,232,187 | watches    422,317 | flows    211,157 | payload  41041.0 MiB
15:06:23 | Tcp  | clients  8 | logs   42,240,270 | watches    422,399 | flows    211,198 | payload  41048.8 MiB
15:06:24 | Tcp  | clients  8 | logs   42,248,302 | watches    422,479 | flows    211,238 | payload  41056.7 MiB
15:06:25 | Tcp  | clients  8 | logs   42,256,386 | watches    422,561 | flows    211,279 | payload  41064.5 MiB
15:06:26 | Tcp  | clients  8 | logs   42,264,041 | watches    422,637 | flows    211,317 | payload  41071.9 MiB
15:06:27 | Tcp  | clients  8 | logs   42,271,198 | watches    422,708 | flows    211,352 | payload  41078.9 MiB
15:06:28 | Tcp  | clients  8 | logs   42,279,710 | watches    422,794 | flows    211,394 | payload  41087.2 MiB
15:06:29 | Tcp  | clients  8 | logs   42,288,039 | watches    422,877 | flows    211,437 | payload  41095.3 MiB
15:06:30 | Tcp  | clients  8 | logs   42,291,635 | watches    422,913 | flows    211,455 | payload  41098.8 MiB
15:06:31 | Tcp  | clients  8 | logs   42,293,127 | watches    422,928 | flows    211,463 | payload  41100.2 MiB
15:06:32 | Tcp  | clients  8 | logs   42,300,298 | watches    422,999 | flows    211,497 | payload  41107.2 MiB
15:06:33 | Tcp  | clients  8 | logs   42,312,016 | watches    423,115 | flows    211,555 | payload  41118.6 MiB
15:06:34 | Tcp  | clients  8 | logs   42,320,763 | watches    423,203 | flows    211,600 | payload  41127.1 MiB
15:06:35 | Tcp  | clients  8 | logs   42,330,173 | watches    423,299 | flows    211,648 | payload  41136.2 MiB
15:06:36 | Tcp  | clients  8 | logs   42,338,820 | watches    423,385 | flows    211,690 | payload  41144.6 MiB
15:06:37 | Tcp  | clients  8 | logs   42,347,472 | watches    423,471 | flows    211,734 | payload  41153.0 MiB
15:06:38 | Tcp  | clients  8 | logs   42,354,497 | watches    423,541 | flows    211,768 | payload  41159.9 MiB
15:06:39 | Tcp  | clients  8 | logs   42,362,823 | watches    423,625 | flows    211,810 | payload  41167.9 MiB
15:06:40 | Tcp  | clients  8 | logs   42,371,489 | watches    423,711 | flows    211,854 | payload  41176.4 MiB
15:06:41 | Tcp  | clients  8 | logs   42,379,357 | watches    423,789 | flows    211,893 | payload  41184.0 MiB
15:06:42 | Tcp  | clients  8 | logs   42,387,364 | watches    423,869 | flows    211,933 | payload  41191.8 MiB
15:06:43 | Tcp  | clients  8 | logs   42,395,805 | watches    423,954 | flows    211,976 | payload  41200.0 MiB
15:06:44 | Tcp  | clients  8 | logs   42,403,669 | watches    424,034 | flows    212,016 | payload  41207.6 MiB
15:06:45 | Tcp  | clients  8 | logs   42,411,737 | watches    424,114 | flows    212,056 | payload  41215.5 MiB
15:06:46 | Tcp  | clients  8 | logs   42,419,742 | watches    424,194 | flows    212,096 | payload  41223.3 MiB
15:06:47 | Tcp  | clients  8 | logs   42,427,738 | watches    424,274 | flows    212,136 | payload  41231.0 MiB
15:06:48 | Tcp  | clients  8 | logs   42,435,706 | watches    424,354 | flows    212,176 | payload  41238.8 MiB
15:06:49 | Tcp  | clients  8 | logs   42,443,733 | watches    424,434 | flows    212,216 | payload  41246.6 MiB
15:06:50 | Tcp  | clients  8 | logs   42,451,645 | watches    424,514 | flows    212,256 | payload  41254.3 MiB
15:06:51 | Tcp  | clients  8 | logs   42,459,407 | watches    424,589 | flows    212,293 | payload  41261.8 MiB
15:06:52 | Tcp  | clients  8 | logs   42,467,686 | watches    424,674 | flows    212,336 | payload  41269.8 MiB
15:06:53 | Tcp  | clients  8 | logs   42,475,681 | watches    424,754 | flows    212,376 | payload  41277.6 MiB
15:06:54 | Tcp  | clients  8 | logs   42,483,734 | watches    424,834 | flows    212,416 | payload  41285.4 MiB
15:06:55 | Tcp  | clients  8 | logs   42,490,400 | watches    424,900 | flows    212,448 | payload  41291.9 MiB
15:06:56 | Tcp  | clients  8 | logs   42,499,767 | watches    424,994 | flows    212,496 | payload  41301.0 MiB
15:06:57 | Tcp  | clients  8 | logs   42,506,721 | watches    425,063 | flows    212,529 | payload  41307.8 MiB
15:06:58 | Tcp  | clients  8 | logs   42,515,687 | watches    425,154 | flows    212,576 | payload  41316.5 MiB
15:06:59 | Tcp  | clients  8 | logs   42,523,518 | watches    425,231 | flows    212,614 | payload  41324.1 MiB
15:07:00 | Tcp  | clients  8 | logs   42,529,490 | watches    425,290 | flows    212,642 | payload  41329.9 MiB
15:07:01 | Tcp  | clients  8 | logs   42,539,735 | watches    425,394 | flows    212,696 | payload  41339.9 MiB
15:07:02 | Tcp  | clients  8 | logs   42,547,587 | watches    425,473 | flows    212,735 | payload  41347.5 MiB
15:07:03 | Tcp  | clients  8 | logs   42,553,235 | watches    425,529 | flows    212,762 | payload  41353.0 MiB
15:07:04 | Tcp  | clients  8 | logs   42,558,680 | watches    425,583 | flows    212,790 | payload  41358.3 MiB
15:07:05 | Tcp  | clients  8 | logs   42,561,576 | watches    425,612 | flows    212,804 | payload  41361.1 MiB
15:07:06 | Tcp  | clients  8 | logs   42,561,705 | watches    425,613 | flows    212,805 | payload  41361.2 MiB
15:07:07 | Tcp  | clients  8 | logs   42,568,774 | watches    425,684 | flows    212,840 | payload  41368.1 MiB
15:07:08 | Tcp  | clients  8 | logs   42,576,171 | watches    425,757 | flows    212,877 | payload  41375.3 MiB
15:07:09 | Tcp  | clients  8 | logs   42,585,669 | watches    425,853 | flows    212,925 | payload  41384.5 MiB
15:07:10 | Tcp  | clients  8 | logs   42,595,558 | watches    425,951 | flows    212,974 | payload  41394.1 MiB
15:07:11 | Tcp  | clients  8 | logs   42,604,556 | watches    426,041 | flows    213,018 | payload  41402.9 MiB
15:07:12 | Tcp  | clients  8 | logs   42,612,346 | watches    426,119 | flows    213,057 | payload  41410.4 MiB
15:07:13 | Tcp  | clients  8 | logs   42,621,556 | watches    426,212 | flows    213,104 | payload  41419.4 MiB
15:07:14 | Tcp  | clients  8 | logs   42,631,016 | watches    426,306 | flows    213,152 | payload  41428.6 MiB
15:07:15 | Tcp  | clients  8 | logs   42,639,089 | watches    426,386 | flows    213,192 | payload  41436.4 MiB
15:07:16 | Tcp  | clients  8 | logs   42,646,552 | watches    426,461 | flows    213,229 | payload  41443.7 MiB
15:07:17 | Tcp  | clients  8 | logs   42,655,070 | watches    426,546 | flows    213,272 | payload  41451.9 MiB
15:07:18 | Tcp  | clients  8 | logs   42,663,379 | watches    426,629 | flows    213,312 | payload  41460.0 MiB
15:07:19 | Tcp  | clients  8 | logs   42,671,276 | watches    426,709 | flows    213,352 | payload  41467.7 MiB
15:07:20 | Tcp  | clients  8 | logs   42,679,091 | watches    426,786 | flows    213,392 | payload  41475.3 MiB
15:07:21 | Tcp  | clients  8 | logs   42,687,219 | watches    426,869 | flows    213,432 | payload  41483.2 MiB
15:07:22 | Tcp  | clients  8 | logs   42,695,240 | watches    426,949 | flows    213,472 | payload  41491.0 MiB
15:07:23 | Tcp  | clients  8 | logs   42,703,281 | watches    427,029 | flows    213,512 | payload  41498.8 MiB
15:07:24 | Tcp  | clients  8 | logs   42,710,619 | watches    427,101 | flows    213,549 | payload  41505.9 MiB
15:07:25 | Tcp  | clients  8 | logs   42,719,305 | watches    427,189 | flows    213,592 | payload  41514.4 MiB
15:07:26 | Tcp  | clients  8 | logs   42,726,941 | watches    427,266 | flows    213,632 | payload  41521.8 MiB
15:07:27 | Tcp  | clients  8 | logs   42,735,339 | watches    427,349 | flows    213,672 | payload  41530.0 MiB
15:07:28 | Tcp  | clients  8 | logs   42,743,054 | watches    427,426 | flows    213,712 | payload  41537.4 MiB
15:07:29 | Tcp  | clients  8 | logs   42,751,087 | watches    427,506 | flows    213,752 | payload  41545.3 MiB
15:07:30 | Tcp  | clients  8 | logs   42,759,093 | watches    427,586 | flows    213,792 | payload  41553.0 MiB
15:07:31 | Tcp  | clients  8 | logs   42,767,052 | watches    427,666 | flows    213,832 | payload  41560.8 MiB
15:07:32 | Tcp  | clients  8 | logs   42,775,308 | watches    427,749 | flows    213,872 | payload  41568.8 MiB
15:07:33 | Tcp  | clients  8 | logs   42,783,288 | watches    427,829 | flows    213,912 | payload  41576.5 MiB
15:07:34 | Tcp  | clients  8 | logs   42,791,316 | watches    427,909 | flows    213,952 | payload  41584.3 MiB
15:07:35 | Tcp  | clients  8 | logs   42,799,090 | watches    427,986 | flows    213,992 | payload  41591.9 MiB
15:07:36 | Tcp  | clients  8 | logs   42,807,208 | watches    428,068 | flows    214,032 | payload  41599.8 MiB
15:07:37 | Tcp  | clients  8 | logs   42,815,248 | watches    428,149 | flows    214,072 | payload  41607.6 MiB
15:07:38 | Tcp  | clients  8 | logs   42,821,063 | watches    428,205 | flows    214,101 | payload  41613.3 MiB
15:07:39 | Tcp  | clients  8 | logs   42,826,279 | watches    428,258 | flows    214,128 | payload  41618.3 MiB
15:07:40 | Tcp  | clients  8 | logs   42,832,307 | watches    428,320 | flows    214,159 | payload  41624.2 MiB
15:07:41 | Tcp  | clients  8 | logs   42,839,993 | watches    428,397 | flows    214,197 | payload  41631.7 MiB
15:07:42 | Tcp  | clients  8 | logs   42,849,002 | watches    428,485 | flows    214,240 | payload  41640.4 MiB
15:07:43 | Tcp  | clients  8 | logs   42,860,133 | watches    428,598 | flows    214,296 | payload  41651.2 MiB
15:07:44 | Tcp  | clients  8 | logs   42,870,432 | watches    428,701 | flows    214,349 | payload  41661.2 MiB
15:07:45 | Tcp  | clients  8 | logs   42,878,432 | watches    428,781 | flows    214,389 | payload  41669.0 MiB
15:07:46 | Tcp  | clients  8 | logs   42,886,166 | watches    428,858 | flows    214,426 | payload  41676.5 MiB
15:07:47 | Tcp  | clients  8 | logs   42,894,672 | watches    428,942 | flows    214,469 | payload  41684.8 MiB
15:07:48 | Tcp  | clients  8 | logs   42,902,655 | watches    429,021 | flows    214,509 | payload  41692.5 MiB
15:07:49 | Tcp  | clients  8 | logs   42,910,505 | watches    429,101 | flows    214,549 | payload  41700.2 MiB
15:07:50 | Tcp  | clients  8 | logs   42,918,709 | watches    429,183 | flows    214,590 | payload  41708.1 MiB
15:07:51 | Tcp  | clients  8 | logs   42,926,678 | watches    429,262 | flows    214,629 | payload  41715.9 MiB
15:07:52 | Tcp  | clients  8 | logs   42,934,068 | watches    429,337 | flows    214,666 | payload  41723.1 MiB
15:07:53 | Tcp  | clients  8 | logs   42,942,648 | watches    429,421 | flows    214,709 | payload  41731.4 MiB
15:07:54 | Tcp  | clients  8 | logs   42,950,689 | watches    429,503 | flows    214,750 | payload  41739.2 MiB
15:07:55 | Tcp  | clients  8 | logs   42,958,375 | watches    429,581 | flows    214,788 | payload  41746.7 MiB
15:07:56 | Tcp  | clients  8 | logs   42,966,634 | watches    429,661 | flows    214,829 | payload  41754.7 MiB
15:07:57 | Tcp  | clients  8 | logs   42,974,719 | watches    429,744 | flows    214,871 | payload  41762.6 MiB
15:07:58 | Tcp  | clients  8 | logs   42,982,424 | watches    429,821 | flows    214,909 | payload  41770.1 MiB
15:07:59 | Tcp  | clients  8 | logs   42,990,760 | watches    429,904 | flows    214,951 | payload  41778.2 MiB
15:08:00 | Tcp  | clients  8 | logs   42,998,540 | watches    429,981 | flows    214,989 | payload  41785.7 MiB
15:08:01 | Tcp  | clients  8 | logs   43,006,645 | watches    430,061 | flows    215,029 | payload  41793.6 MiB
15:08:02 | Tcp  | clients  8 | logs   43,014,703 | watches    430,143 | flows    215,070 | payload  41801.4 MiB
15:08:03 | Tcp  | clients  8 | logs   43,022,590 | watches    430,221 | flows    215,109 | payload  41809.1 MiB
15:08:04 | Tcp  | clients  8 | logs   43,030,459 | watches    430,301 | flows    215,149 | payload  41816.7 MiB
15:08:05 | Tcp  | clients  8 | logs   43,038,729 | watches    430,384 | flows    215,191 | payload  41824.8 MiB
15:08:06 | Tcp  | clients  8 | logs   43,046,529 | watches    430,461 | flows    215,229 | payload  41832.4 MiB
15:08:07 | Tcp  | clients  8 | logs   43,054,700 | watches    430,543 | flows    215,270 | payload  41840.3 MiB
15:08:08 | Tcp  | clients  8 | logs   43,062,727 | watches    430,624 | flows    215,311 | payload  41848.1 MiB
15:08:09 | Tcp  | clients  8 | logs   43,070,665 | watches    430,701 | flows    215,349 | payload  41855.8 MiB
15:08:10 | Tcp  | clients  8 | logs   43,078,351 | watches    430,780 | flows    215,388 | payload  41863.3 MiB
15:08:11 | Tcp  | clients  8 | logs   43,083,281 | watches    430,829 | flows    215,413 | payload  41868.1 MiB
15:08:12 | Tcp  | clients  8 | logs   43,088,132 | watches    430,877 | flows    215,437 | payload  41872.8 MiB
15:08:13 | Tcp  | clients  8 | logs   43,097,624 | watches    430,973 | flows    215,485 | payload  41882.0 MiB
15:08:14 | Tcp  | clients  8 | logs   43,107,271 | watches    431,069 | flows    215,533 | payload  41891.4 MiB
15:08:15 | Tcp  | clients  8 | logs   43,116,687 | watches    431,162 | flows    215,578 | payload  41900.5 MiB
15:08:16 | Tcp  | clients  8 | logs   43,120,748 | watches    431,203 | flows    215,600 | payload  41904.5 MiB
15:08:17 | Tcp  | clients  8 | logs   43,130,597 | watches    431,301 | flows    215,648 | payload  41914.1 MiB
15:08:18 | Tcp  | clients  8 | logs   43,142,800 | watches    431,424 | flows    215,711 | payload  41925.9 MiB
15:08:19 | Tcp  | clients  8 | logs   43,150,625 | watches    431,501 | flows    215,749 | payload  41933.5 MiB
15:08:20 | Tcp  | clients  8 | logs   43,158,707 | watches    431,583 | flows    215,790 | payload  41941.4 MiB
15:08:21 | Tcp  | clients  8 | logs   43,166,655 | watches    431,661 | flows    215,829 | payload  41949.1 MiB
15:08:22 | Tcp  | clients  8 | logs   43,174,744 | watches    431,744 | flows    215,871 | payload  41957.0 MiB
15:08:23 | Tcp  | clients  8 | logs   43,182,618 | watches    431,821 | flows    215,909 | payload  41964.6 MiB
15:08:24 | Tcp  | clients  8 | logs   43,190,689 | watches    431,902 | flows    215,949 | payload  41972.5 MiB
15:08:25 | Tcp  | clients  8 | logs   43,198,707 | watches    431,983 | flows    215,990 | payload  41980.2 MiB
15:08:26 | Tcp  | clients  8 | logs   43,206,693 | watches    432,063 | flows    216,030 | payload  41988.0 MiB
15:08:27 | Tcp  | clients  8 | logs   43,214,609 | watches    432,141 | flows    216,069 | payload  41995.7 MiB
15:08:28 | Tcp  | clients  8 | logs   43,222,686 | watches    432,223 | flows    216,110 | payload  42003.6 MiB
15:08:29 | Tcp  | clients  8 | logs   43,230,640 | watches    432,301 | flows    216,149 | payload  42011.3 MiB
15:08:30 | Tcp  | clients  8 | logs   43,237,837 | watches    432,373 | flows    216,184 | payload  42018.3 MiB
15:08:31 | Tcp  | clients  8 | logs   43,245,550 | watches    432,452 | flows    216,224 | payload  42025.8 MiB
15:08:32 | Tcp  | clients  8 | logs   43,254,566 | watches    432,541 | flows    216,269 | payload  42034.5 MiB
15:08:33 | Tcp  | clients  8 | logs   43,262,637 | watches    432,621 | flows    216,309 | payload  42042.4 MiB
15:08:34 | Tcp  | clients  8 | logs   43,270,573 | watches    432,701 | flows    216,349 | payload  42050.1 MiB
