2026-04-25T22:30:03.810Z | transport=websocket | sessions=4 | logs=6398968 | watches=63988 | flows=31992 | state=connected | errors=0
2026-04-25T22:30:04.812Z | transport=websocket | sessions=4 | logs=6400972 | watches=64008 | flows=32004 | state=connected | errors=0
2026-04-25T22:30:05.821Z | transport=websocket | sessions=4 | logs=6402989 | watches=64028 | flows=32012 | state=connected | errors=0
2026-04-25T22:30:06.830Z | transport=websocket | sessions=4 | logs=6405008 | watches=64048 | flows=32024 | state=connected | errors=0
2026-04-25T22:30:07.842Z | transport=websocket | sessions=4 | logs=6407032 | watches=64068 | flows=32032 | state=connected | errors=0
2026-04-25T22:30:08.847Z | transport=websocket | sessions=4 | logs=6409044 | watches=64088 | flows=32044 | state=connected | errors=0
2026-04-25T22:30:09.861Z | transport=websocket | sessions=4 | logs=6411072 | watches=64108 | flows=32052 | state=connected | errors=0
2026-04-25T22:30:10.868Z | transport=websocket | sessions=4 | logs=6413084 | watches=64128 | flows=32064 | state=connected | errors=0
2026-04-25T22:30:11.872Z | transport=websocket | sessions=4 | logs=6415092 | watches=64148 | flows=32072 | state=connected | errors=0
2026-04-25T22:30:12.887Z | transport=websocket | sessions=4 | logs=6417092 | watches=64168 | flows=32084 | state=connected | errors=0
2026-04-25T22:30:13.897Z | transport=websocket | sessions=4 | logs=6419144 | watches=64188 | flows=32092 | state=connected | errors=0
2026-04-25T22:30:14.904Z | transport=websocket | sessions=4 | logs=6421156 | watches=64208 | flows=32104 | state=connected | errors=0
2026-04-25T22:30:15.907Z | transport=websocket | sessions=4 | logs=6423164 | watches=64228 | flows=32112 | state=connected | errors=0
2026-04-25T22:30:16.915Z | transport=websocket | sessions=4 | logs=6425178 | watches=64248 | flows=32124 | state=connected | errors=0
2026-04-25T22:30:17.920Z | transport=websocket | sessions=4 | logs=6427188 | watches=64268 | flows=32132 | state=connected | errors=0
2026-04-25T22:30:18.928Z | transport=websocket | sessions=4 | logs=6429204 | watches=64292 | flows=32144 | state=connected | errors=0
2026-04-25T22:30:19.940Z | transport=websocket | sessions=4 | logs=6431228 | watches=64312 | flows=32156 | state=connected | errors=0
2026-04-25T22:30:20.949Z | transport=websocket | sessions=4 | logs=6433246 | watches=64332 | flows=32164 | state=connected | errors=0
2026-04-25T22:30:21.951Z | transport=websocket | sessions=4 | logs=6435252 | watches=64352 | flows=32176 | state=connected | errors=0
2026-04-25T22:30:22.962Z | transport=websocket | sessions=4 | logs=6437272 | watches=64372 | flows=32184 | state=connected | errors=0
2026-04-25T22:30:23.968Z | transport=websocket | sessions=4 | logs=6439284 | watches=64392 | flows=32196 | state=connected | errors=0
2026-04-25T22:30:24.976Z | transport=websocket | sessions=4 | logs=6441300 | watches=64412 | flows=32204 | state=connected | errors=0
2026-04-25T22:30:25.983Z | transport=websocket | sessions=4 | logs=6443316 | watches=64432 | flows=32216 | state=connected | errors=0
2026-04-25T22:30:26.995Z | transport=websocket | sessions=4 | logs=6445340 | watches=64452 | flows=32224 | state=connected | errors=0
2026-04-25T22:30:28.005Z | transport=websocket | sessions=4 | logs=6447357 | watches=64472 | flows=32236 | state=connected | errors=0
2026-04-25T22:30:29.013Z | transport=websocket | sessions=4 | logs=6449376 | watches=64492 | flows=32244 | state=connected | errors=0
2026-04-25T22:30:30.020Z | transport=websocket | sessions=4 | logs=6451388 | watches=64512 | flows=32256 | state=connected | errors=0
2026-04-25T22:30:31.020Z | transport=websocket | sessions=4 | logs=6453388 | watches=64532 | flows=32264 | state=connected | errors=0
2026-04-25T22:30:32.025Z | transport=websocket | sessions=4 | logs=6455400 | watches=64552 | flows=32276 | state=connected | errors=0
2026-04-25T22:30:33.035Z | transport=websocket | sessions=4 | logs=6457420 | watches=64572 | flows=32284 | state=connected | errors=0
2026-04-25T22:30:34.046Z | transport=websocket | sessions=4 | logs=6459440 | watches=64592 | flows=32296 | state=connected | errors=0
2026-04-25T22:30:35.053Z | transport=websocket | sessions=4 | logs=6461456 | watches=64612 | flows=32304 | state=connected | errors=0
2026-04-25T22:30:36.057Z | transport=websocket | sessions=4 | logs=6463461 | watches=64632 | flows=32316 | state=connected | errors=0
2026-04-25T22:30:37.069Z | transport=websocket | sessions=4 | logs=6465484 | watches=64652 | flows=32324 | state=connected | errors=0
2026-04-25T22:30:38.074Z | transport=websocket | sessions=4 | logs=6467496 | watches=64672 | flows=32336 | state=connected | errors=0
2026-04-25T22:30:39.078Z | transport=websocket | sessions=4 | logs=6469504 | watches=64692 | flows=32344 | state=connected | errors=0
2026-04-25T22:30:40.079Z | transport=websocket | sessions=4 | logs=6471508 | watches=64712 | flows=32356 | state=connected | errors=0
2026-04-25T22:30:41.082Z | transport=websocket | sessions=4 | logs=6473512 | watches=64732 | flows=32364 | state=connected | errors=0
2026-04-25T22:30:42.090Z | transport=websocket | sessions=4 | logs=6475528 | watches=64752 | flows=32376 | state=connected | errors=0
2026-04-25T22:30:43.096Z | transport=websocket | sessions=4 | logs=6477540 | watches=64772 | flows=32384 | state=connected | errors=0
2026-04-25T22:30:44.099Z | transport=websocket | sessions=4 | logs=6479547 | watches=64792 | flows=32396 | state=connected | errors=0
2026-04-25T22:30:45.107Z | transport=websocket | sessions=4 | logs=6481563 | watches=64812 | flows=32404 | state=connected | errors=0
2026-04-25T22:30:46.116Z | transport=websocket | sessions=4 | logs=6483580 | watches=64832 | flows=32416 | state=connected | errors=0
2026-04-25T22:30:47.124Z | transport=websocket | sessions=4 | logs=6485596 | watches=64852 | flows=32424 | state=connected | errors=0
2026-04-25T22:30:48.134Z | transport=websocket | sessions=4 | logs=6487616 | watches=64876 | flows=32436 | state=connected | errors=0
2026-04-25T22:30:49.141Z | transport=websocket | sessions=4 | logs=6489632 | watches=64896 | flows=32448 | state=connected | errors=0
2026-04-25T22:30:50.147Z | transport=websocket | sessions=4 | logs=6491644 | watches=64916 | flows=32456 | state=connected | errors=0
2026-04-25T22:30:51.155Z | transport=websocket | sessions=4 | logs=6493657 | watches=64936 | flows=32468 | state=connected | errors=0
2026-04-25T22:30:52.170Z | transport=websocket | sessions=4 | logs=6495657 | watches=64956 | flows=32476 | state=connected | errors=0
2026-04-25T22:30:53.181Z | transport=websocket | sessions=4 | logs=6497712 | watches=64976 | flows=32488 | state=connected | errors=0
2026-04-25T22:30:54.190Z | transport=websocket | sessions=4 | logs=6499728 | watches=64996 | flows=32496 | state=connected | errors=0
2026-04-25T22:30:55.196Z | transport=websocket | sessions=4 | logs=6501740 | watches=65016 | flows=32508 | state=connected | errors=0
2026-04-25T22:30:56.208Z | transport=websocket | sessions=4 | logs=6503764 | watches=65036 | flows=32516 | state=connected | errors=0
2026-04-25T22:30:57.215Z | transport=websocket | sessions=4 | logs=6505779 | watches=65056 | flows=32528 | state=connected | errors=0
2026-04-25T22:30:58.216Z | transport=websocket | sessions=4 | logs=6507780 | watches=65076 | flows=32536 | state=connected | errors=0
2026-04-25T22:30:59.232Z | transport=websocket | sessions=4 | logs=6509811 | watches=65096 | flows=32548 | state=connected | errors=0
2026-04-25T22:31:00.238Z | transport=websocket | sessions=4 | logs=6511824 | watches=65116 | flows=32556 | state=connected | errors=0
2026-04-25T22:31:01.244Z | transport=websocket | sessions=4 | logs=6513836 | watches=65136 | flows=32568 | state=connected | errors=0
2026-04-25T22:31:02.253Z | transport=websocket | sessions=4 | logs=6515856 | watches=65156 | flows=32576 | state=connected | errors=0
2026-04-25T22:31:03.262Z | transport=websocket | sessions=4 | logs=6517872 | watches=65176 | flows=32588 | state=connected | errors=0
2026-04-25T22:31:04.268Z | transport=websocket | sessions=4 | logs=6519884 | watches=65196 | flows=32596 | state=connected | errors=0
2026-04-25T22:31:05.271Z | transport=websocket | sessions=4 | logs=6521892 | watches=65216 | flows=32608 | state=connected | errors=0
2026-04-25T22:31:06.276Z | transport=websocket | sessions=4 | logs=6523900 | watches=65236 | flows=32616 | state=connected | errors=0
2026-04-25T22:31:07.284Z | transport=websocket | sessions=4 | logs=6525916 | watches=65256 | flows=32628 | state=connected | errors=0
2026-04-25T22:31:08.290Z | transport=websocket | sessions=4 | logs=6527928 | watches=65276 | flows=32636 | state=connected | errors=0
2026-04-25T22:31:09.294Z | transport=websocket | sessions=4 | logs=6529936 | watches=65296 | flows=32648 | state=connected | errors=0
2026-04-25T22:31:10.306Z | transport=websocket | sessions=4 | logs=6531960 | watches=65316 | flows=32656 | state=connected | errors=0
2026-04-25T22:31:11.311Z | transport=websocket | sessions=4 | logs=6533972 | watches=65336 | flows=32668 | state=connected | errors=0
2026-04-25T22:31:12.317Z | transport=websocket | sessions=4 | logs=6535983 | watches=65356 | flows=32676 | state=connected | errors=0
2026-04-25T22:31:13.323Z | transport=websocket | sessions=4 | logs=6537996 | watches=65376 | flows=32688 | state=connected | errors=0
2026-04-25T22:31:14.330Z | transport=websocket | sessions=4 | logs=6540008 | watches=65400 | flows=32700 | state=connected | errors=0
2026-04-25T22:31:15.340Z | transport=websocket | sessions=4 | logs=6542028 | watches=65420 | flows=32708 | state=connected | errors=0
2026-04-25T22:31:16.348Z | transport=websocket | sessions=4 | logs=6544044 | watches=65440 | flows=32720 | state=connected | errors=0
2026-04-25T22:31:17.359Z | transport=websocket | sessions=4 | logs=6546068 | watches=65460 | flows=32728 | state=connected | errors=0
2026-04-25T22:31:18.367Z | transport=websocket | sessions=4 | logs=6548084 | watches=65480 | flows=32740 | state=connected | errors=0
2026-04-25T22:31:19.377Z | transport=websocket | sessions=4 | logs=6550103 | watches=65500 | flows=32748 | state=connected | errors=0
2026-04-25T22:31:20.383Z | transport=websocket | sessions=4 | logs=6552115 | watches=65520 | flows=32760 | state=connected | errors=0
2026-04-25T22:31:21.386Z | transport=websocket | sessions=4 | logs=6554120 | watches=65540 | flows=32768 | state=connected | errors=0
2026-04-25T22:31:22.393Z | transport=websocket | sessions=4 | logs=6556136 | watches=65560 | flows=32780 | state=connected | errors=0
2026-04-25T22:31:23.402Z | transport=websocket | sessions=4 | logs=6558152 | watches=65580 | flows=32788 | state=connected | errors=0
2026-04-25T22:31:24.407Z | transport=websocket | sessions=4 | logs=6560163 | watches=65600 | flows=32800 | state=connected | errors=0
2026-04-25T22:31:25.413Z | transport=websocket | sessions=4 | logs=6562174 | watches=65620 | flows=32808 | state=connected | errors=0
2026-04-25T22:31:26.417Z | transport=websocket | sessions=4 | logs=6564184 | watches=65640 | flows=32820 | state=connected | errors=0
2026-04-25T22:31:27.426Z | transport=websocket | sessions=4 | logs=6566200 | watches=65660 | flows=32828 | state=connected | errors=0
2026-04-25T22:31:28.432Z | transport=websocket | sessions=4 | logs=6568212 | watches=65680 | flows=32840 | state=connected | errors=0
2026-04-25T22:31:29.439Z | transport=websocket | sessions=4 | logs=6570225 | watches=65700 | flows=32848 | state=connected | errors=0
2026-04-25T22:31:30.441Z | transport=websocket | sessions=4 | logs=6572229 | watches=65720 | flows=32860 | state=connected | errors=0
2026-04-25T22:31:31.447Z | transport=websocket | sessions=4 | logs=6574241 | watches=65740 | flows=32868 | state=connected | errors=0
2026-04-25T22:31:32.456Z | transport=websocket | sessions=4 | logs=6576260 | watches=65760 | flows=32880 | state=connected | errors=0
2026-04-25T22:31:33.461Z | transport=websocket | sessions=4 | logs=6578272 | watches=65780 | flows=32888 | state=connected | errors=0
2026-04-25T22:31:34.470Z | transport=websocket | sessions=4 | logs=6580288 | watches=65800 | flows=32900 | state=connected | errors=0
2026-04-25T22:31:35.484Z | transport=websocket | sessions=4 | logs=6582288 | watches=65820 | flows=32908 | state=connected | errors=0
2026-04-25T22:31:36.497Z | transport=websocket | sessions=4 | logs=6584344 | watches=65840 | flows=32920 | state=connected | errors=0
2026-04-25T22:31:37.501Z | transport=websocket | sessions=4 | logs=6586352 | watches=65860 | flows=32928 | state=connected | errors=0
2026-04-25T22:31:38.507Z | transport=websocket | sessions=4 | logs=6588362 | watches=65880 | flows=32940 | state=connected | errors=0
2026-04-25T22:31:39.511Z | transport=websocket | sessions=4 | logs=6590369 | watches=65900 | flows=32948 | state=connected | errors=0
2026-04-25T22:31:40.516Z | transport=websocket | sessions=4 | logs=6592380 | watches=65920 | flows=32960 | state=connected | errors=0
2026-04-25T22:31:41.520Z | transport=websocket | sessions=4 | logs=6594388 | watches=65940 | flows=32968 | state=connected | errors=0
2026-04-25T22:31:42.524Z | transport=websocket | sessions=4 | logs=6596396 | watches=65960 | flows=32980 | state=connected | errors=0
2026-04-25T22:31:43.534Z | transport=websocket | sessions=4 | logs=6598416 | watches=65984 | flows=32992 | state=connected | errors=0
2026-04-25T22:31:44.540Z | transport=websocket | sessions=4 | logs=6600428 | watches=66004 | flows=33000 | state=connected | errors=0
2026-04-25T22:31:45.549Z | transport=websocket | sessions=4 | logs=6602448 | watches=66024 | flows=33012 | state=connected | errors=0
2026-04-25T22:31:46.556Z | transport=websocket | sessions=4 | logs=6604460 | watches=66044 | flows=33020 | state=connected | errors=0
2026-04-25T22:31:47.562Z | transport=websocket | sessions=4 | logs=6606472 | watches=66064 | flows=33032 | state=connected | errors=0
2026-04-25T22:31:48.571Z | transport=websocket | sessions=4 | logs=6608491 | watches=66084 | flows=33040 | state=connected | errors=0
2026-04-25T22:31:49.579Z | transport=websocket | sessions=4 | logs=6610508 | watches=66104 | flows=33052 | state=connected | errors=0
2026-04-25T22:31:50.586Z | transport=websocket | sessions=4 | logs=6612520 | watches=66124 | flows=33060 | state=connected | errors=0
2026-04-25T22:31:51.591Z | transport=websocket | sessions=4 | logs=6614532 | watches=66144 | flows=33072 | state=connected | errors=0
2026-04-25T22:31:52.598Z | transport=websocket | sessions=4 | logs=6616544 | watches=66164 | flows=33080 | state=connected | errors=0
2026-04-25T22:31:53.607Z | transport=websocket | sessions=4 | logs=6618563 | watches=66184 | flows=33092 | state=connected | errors=0
2026-04-25T22:31:54.612Z | transport=websocket | sessions=4 | logs=6620572 | watches=66204 | flows=33100 | state=connected | errors=0
2026-04-25T22:31:55.625Z | transport=websocket | sessions=4 | logs=6622600 | watches=66224 | flows=33112 | state=connected | errors=0
2026-04-25T22:31:56.632Z | transport=websocket | sessions=4 | logs=6624612 | watches=66244 | flows=33120 | state=connected | errors=0
2026-04-25T22:31:57.639Z | transport=websocket | sessions=4 | logs=6626626 | watches=66264 | flows=33132 | state=connected | errors=0
